frame,timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,NOSE_quality,LEFT_EYE_INNER_quality,LEFT_EYE_quality,LEFT_EYE_OUTER_quality,RIGHT_EYE_INNER_quality,RIGHT_EYE_quality,RIGHT_EYE_OUTER_quality,LEFT_EAR_quality,RIGHT_EAR_quality,MOUTH_LEFT_quality,MOUTH_RIGHT_quality,LEFT_SHOULDER_quality,RIGHT_SHOULDER_quality,LEFT_ELBOW_quality,RIGHT_ELBOW_quality,LEFT_WRIST_quality,RIGHT_WRIST_quality,LEFT_PINKY_quality,RIGHT_PINKY_quality,LEFT_INDEX_quality,RIGHT_INDEX_quality,LEFT_THUMB_quality,RIGHT_THUMB_quality,LEFT_HIP_quality,RIGHT_HIP_quality,LEFT_KNEE_quality,RIGHT_KNEE_quality,LEFT_ANKLE_quality,RIGHT_ANKLE_quality,LEFT_HEEL_quality,RIGHT_HEEL_quality,LEFT_FOOT_INDEX_quality,RIGHT_FOOT_INDEX_quality
0,0.0,0.885984480381012,0.19778960943222046,0.0,0.9999947547912598,0.9027037024497986,0.1909562349319458,0.0,0.999993085861206,0.9129312038421631,0.19331049919128418,0.0,0.9999924898147583,0.9229567050933838,0.1958792805671692,0.0,0.9999961853027344,0.879306435585022,0.18794399499893188,0.0,0.9999880790710449,0.8718888759613037,0.188010573387146,0.0,0.9999816417694092,0.8637797832489014,0.1881309449672699,0.0,0.9999833106994629,0.9353751540184021,0.20789413154125214,0.0,0.9999967813491821,0.8478453755378723,0.19637927412986755,0.0,0.9999434947967529,0.8974161148071289,0.21586327254772186,0.0,0.9999935626983643,0.8653725385665894,0.2120421826839447,0.0,0.9999809265136719,0.9764708876609802,0.29653775691986084,0.0,0.999990701675415,0.7456834316253662,0.2638814449310303,0.0,0.9996354579925537,0.9819988012313843,0.3933788239955902,0.0,0.9479009509086609,0.5906383991241455,0.2236844301223755,0.0,0.9489952325820923,0.9169871211051941,0.4467100501060486,0.0,0.9707819223403931,0.6031849384307861,0.11544138193130493,0.0,0.963803231716156,0.882286012172699,0.4750155508518219,0.0,0.9638186097145081,0.6439560651779175,0.09741580486297607,0.0,0.9371568560600281,0.8665778040885925,0.4623003602027893,0.0,0.9666309356689453,0.6551581621170044,0.09605991840362549,0.0,0.9376800656318665,0.8717028498649597,0.45353156328201294,0.0,0.939460039138794,0.646367073059082,0.10228119045495987,0.0,0.9231410026550293,0.8362625241279602,0.47508949041366577,0.0,0.9997102618217468,0.7162507176399231,0.46316951513290405,0.09300902485847473,0.9994284510612488,0.7724803686141968,0.6041295528411865,0.0,0.5855687856674194,0.6658564209938049,0.5994061231613159,0.3280145823955536,0.21230030059814453,0.7518554925918579,0.7162638902664185,0.3525691032409668,0.7877114415168762,0.6683554649353027,0.6526591777801514,1.0,0.1509244441986084,0.7591497898101807,0.7282493114471436,0.3850879967212677,0.4300907254219055,0.6785794496536255,0.6485821008682251,1.0,0.13894671201705933,0.6984065771102905,0.7623306512832642,0.11288955807685852,0.8089973330497742,0.6509358882904053,0.6994297504425049,1.0,0.20269745588302612,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,high,low,low,low,high,low
1,0.03333333333333333,0.8683607578277588,0.19722102582454681,0.0,0.9999940395355225,0.8851521611213684,0.19058430194854736,0.0,0.9999918937683105,0.8941403031349182,0.19281548261642456,0.0,0.9999912977218628,0.9024924635887146,0.19522491097450256,0.0,0.9999955296516418,0.8592559099197388,0.1872272938489914,0.0,0.9999860525131226,0.8505198955535889,0.18710824847221375,0.0,0.9999786615371704,0.8404988050460815,0.18703901767730713,0.0,0.9999805092811584,0.9116495847702026,0.20713257789611816,0.0,0.9999961853027344,0.8249664306640625,0.19589810073375702,0.0,0.9999327063560486,0.8779400587081909,0.21497483551502228,0.0,0.9999917149543762,0.8431110978126526,0.21147708594799042,0.0,0.9999756813049316,0.9528085589408875,0.29672759771347046,0.0,0.9999896287918091,0.7243598103523254,0.26439982652664185,0.0,0.9995645880699158,0.9736930131912231,0.39229366183280945,0.0,0.9471907615661621,0.5784357190132141,0.21604521572589874,0.0,0.943503737449646,0.9017541408538818,0.4455007016658783,0.0,0.9683893322944641,0.564927875995636,0.10597743093967438,0.0,0.9584766626358032,0.8681981563568115,0.4734421670436859,0.0,0.9607573747634888,0.5864666700363159,0.08838512003421783,0.0,0.9311042428016663,0.8533710241317749,0.4595522880554199,0.0,0.9636904001235962,0.5989693999290466,0.08626144379377365,0.0,0.9315958023071289,0.8582902550697327,0.45123928785324097,0.0,0.9361589550971985,0.5931399464607239,0.09219120442867279,0.0,0.9178144931793213,0.8229932188987732,0.47646564245224,0.0,0.999705970287323,0.703966498374939,0.463641881942749,0.09287168830633163,0.9994158744812012,0.7691546082496643,0.6045740842819214,0.0,0.6036468744277954,0.6498323678970337,0.5935711860656738,0.38582843542099,0.21040469408035278,0.7500190138816833,0.7166093587875366,0.22728419303894043,0.7927297353744507,0.656401515007019,0.6417319178581238,1.0,0.16004395484924316,0.7566342949867249,0.7288113832473755,0.24607793986797333,0.44218209385871887,0.6702913045883179,0.6374170780181885,1.0,0.1479955017566681,0.6985880136489868,0.7627288699150085,0.018246574327349663,0.8130428791046143,0.629118025302887,0.6930731534957886,0.999369204044342,0.21519003808498383,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,high,low,low,low,high,low
2,0.06666666666666667,0.8495756387710571,0.19675779342651367,0.0,0.9999866485595703,0.8674720525741577,0.18970628082752228,0.0,0.9999808073043823,0.8760297298431396,0.19209301471710205,0.0,0.9999800324440002,0.8846314549446106,0.19470815360546112,0.0,0.9999901056289673,0.8424546122550964,0.18606071174144745,0.0,0.9999648332595825,0.832645058631897,0.1855582892894745,0.0,0.999946653842926,0.823335587978363,0.18521958589553833,0.0,0.9999508261680603,0.8876975178718567,0.2065614014863968,0.0,0.9999916553497314,0.8020614385604858,0.19337144494056702,0.0,0.9998320937156677,0.8571871519088745,0.21450261771678925,0.0,0.9999797344207764,0.8240200281143188,0.21077454090118408,0.0,0.9999386668205261,0.9323315024375916,0.2967294752597809,0.0,0.9999873042106628,0.6988282203674316,0.2643979787826538,0.0,0.9992935657501221,0.9610252976417542,0.3905002474784851,0.0,0.9431636929512024,0.5645415186882019,0.2077118158340454,0.0,0.9239289164543152,0.8907914161682129,0.4429891109466553,0.0,0.9647118449211121,0.5269168615341187,0.09682066738605499,0.0,0.9298287034034729,0.858783483505249,0.47136980295181274,0.0,0.9564746022224426,0.5520963668823242,0.07420964539051056,0.0,0.900777280330658,0.8443954586982727,0.457040011882782,0.0,0.9595954418182373,0.5610166192054749,0.07049961388111115,0.0,0.9016076326370239,0.8490142822265625,0.4487682282924652,0.0,0.9316222071647644,0.5553446412086487,0.07708403468132019,0.0,0.8898722529411316,0.8080219030380249,0.47690901160240173,0.0,0.9997093677520752,0.6878800988197327,0.4640374779701233,0.06085146218538284,0.9994062781333923,0.766782820224762,0.6075910925865173,0.0,0.614949643611908,0.6291513442993164,0.5911248326301575,0.28112277388572693,0.21339508891105652,0.7470983862876892,0.7175124883651733,0.22745126485824585,0.7954756617546082,0.6216229796409607,0.6409326791763306,0.7779858708381653,0.1718187928199768,0.751538872718811,0.7290016412734985,0.24286405742168427,0.4445880353450775,0.6328438520431519,0.6317203640937805,0.8270277976989746,0.15109218657016754,0.7003915309906006,0.7627507448196411,0.030826732516288757,0.8134817481040955,0.6068646907806396,0.6916974782943726,0.7411461472511292,0.22765643894672394,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,high,low,low,low,high,low
3,0.1,0.8428828120231628,0.19663801789283752,0.0,0.9999772906303406,0.8596594333648682,0.1895214170217514,0.0,0.9999666213989258,0.8682640790939331,0.19181329011917114,0.0,0.9999653100967407,0.8761574625968933,0.19424885511398315,0.0,0.9999831318855286,0.8347974419593811,0.18575617671012878,0.0,0.9999390244483948,0.8259795904159546,0.18514272570610046,0.0,0.9999078512191772,0.8169999718666077,0.18467721343040466,0.0,0.999916136264801,0.8838363885879517,0.20617938041687012,0.0,0.9999856352806091,0.7992744445800781,0.19292281568050385,0.0,0.9997141361236572,0.8516260981559753,0.2142016589641571,0.0,0.9999648928642273,0.8171453475952148,0.21049538254737854,0.0,0.9998951554298401,0.9266386032104492,0.29670530557632446,0.0,0.9999843835830688,0.6948887705802917,0.26439741253852844,0.0,0.9990472197532654,0.9579114317893982,0.38985514640808105,0.0,0.9378987550735474,0.5585824251174927,0.20694713294506073,0.0,0.9062091708183289,0.8859025835990906,0.44120845198631287,0.0,0.9593316912651062,0.5204254984855652,0.09791256487369537,0.0,0.9049679636955261,0.8541901707649231,0.46922820806503296,0.0,0.9505009651184082,0.5416344404220581,0.07428161054849625,0.0,0.8746309876441956,0.8390259742736816,0.454690545797348,0.0,0.9538587331771851,0.5488497018814087,0.07060198485851288,0.0,0.8755630254745483,0.8437474370002747,0.44663771986961365,0.0,0.9250803589820862,0.5453532934188843,0.07776004076004028,0.0,0.8659310936927795,0.8022053241729736,0.47716912627220154,0.0,0.9997102618217468,0.6825665235519409,0.46412187814712524,0.055134475231170654,0.9993974566459656,0.7648980617523193,0.6090139150619507,0.0,0.6248631477355957,0.62224942445755,0.5899556279182434,0.2579365074634552,0.21720938384532928,0.7457067966461182,0.7184695601463318,0.23289750516414642,0.7977182269096375,0.6114366054534912,0.6421175599098206,0.746254563331604,0.18614749610424042,0.7495535016059875,0.7295831441879272,0.24907076358795166,0.4473404586315155,0.6226922869682312,0.6340657472610474,0.7938108444213867,0.15632860362529755,0.7007074356079102,0.7628557085990906,0.04119597002863884,0.8133569955825806,0.6006604433059692,0.6919625997543335,0.7024632096290588,0.24189814925193787,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,high,low,low,low,high,low
4,0.13333333333333333,0.8294087052345276,0.19479933381080627,0.0,0.999970555305481,0.8465523719787598,0.187928706407547,0.0,0.9999573230743408,0.854886531829834,0.1902749389410019,0.0,0.9999572038650513,0.863163948059082,0.1927112638950348,0.0,0.9999791383743286,0.8218116760253906,0.18366730213165283,0.0,0.9999182224273682,0.8137217164039612,0.1830056607723236,0.0,0.9998770356178284,0.8040044903755188,0.18235062062740326,0.0,0.9998826384544373,0.867979884147644,0.2041732370853424,0.0,0.9999830722808838,0.7871307134628296,0.19095942378044128,0.0,0.9996169805526733,0.8371604084968567,0.21224179863929749,0.0,0.9999557733535767,0.8050749897956848,0.20840926468372345,0.0,0.9998618960380554,0.912019670009613,0.2966095805168152,0.0,0.9999821782112122,0.6794211268424988,0.2633439302444458,0.0,0.9985237121582031,0.9461451172828674,0.3875054717063904,0.0,0.9371260404586792,0.5473261475563049,0.1996993124485016,0.0,0.8764426708221436,0.8706135153770447,0.43935713171958923,0.0,0.9577967524528503,0.49604618549346924,0.0856526643037796,0.0,0.8579206466674805,0.8400098085403442,0.4677451550960541,0.0,0.9486305713653564,0.5255393385887146,0.06313129514455795,0.0,0.8299866318702698,0.8263077735900879,0.45389455556869507,0.0,0.9520894885063171,0.5347858667373657,0.061085619032382965,0.0,0.8314763307571411,0.830662727355957,0.44565099477767944,0.0,0.9233442544937134,0.5263173580169678,0.06608368456363678,0.0,0.8262408375740051,0.7906563878059387,0.4766690731048584,0.0,0.9996904730796814,0.6716066002845764,0.4640868604183197,0.05675330013036728,0.9993151426315308,0.7610185146331787,0.6088641881942749,0.0,0.6445941925048828,0.6010110378265381,0.5903760194778442,0.2779233157634735,0.22822292149066925,0.7450523376464844,0.7193278074264526,0.14981594681739807,0.807561457157135,0.5883055329322815,0.6500377058982849,0.7313385605812073,0.21790507435798645,0.7496249675750732,0.7305499315261841,0.1596074253320694,0.4588637351989746,0.6054661870002747,0.6523900032043457,0.7712724208831787,0.17485342919826508,0.7003787755966187,0.7628955841064453,0.0,0.8207074403762817,0.5513532161712646,0.6950146555900574,0.6606225967407227,0.2729916572570801,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,high,low,low,low,high,low
5,0.16666666666666666,0.8133561611175537,0.19222073256969452,0.0,0.9999700784683228,0.8314552903175354,0.1858305037021637,0.0,0.9999552965164185,0.8397798538208008,0.1881970316171646,0.0,0.9999553561210632,0.8488714694976807,0.1908148229122162,0.0,0.9999780058860779,0.8057628870010376,0.18137101829051971,0.0,0.9999143481254578,0.7964738607406616,0.18056896328926086,0.0,0.9998720288276672,0.7869457602500916,0.17986401915550232,0.0,0.9998767375946045,0.8520843386650085,0.2024940699338913,0.0,0.9999818801879883,0.7690883278846741,0.1885814219713211,0.0,0.9995889663696289,0.8219847083091736,0.20966680347919464,0.0,0.9999524354934692,0.7892903089523315,0.2058236300945282,0.0,0.999851644039154,0.8976331353187561,0.2948724627494812,0.0,0.9999812245368958,0.6676401495933533,0.2619208097457886,0.0,0.9984415769577026,0.9359546303749084,0.3839276432991028,0.0,0.933814287185669,0.5359490513801575,0.19588617980480194,0.0,0.8658528923988342,0.8571799993515015,0.4372532367706299,0.0,0.9525220394134521,0.4654885232448578,0.07879658788442612,0.0,0.8421146273612976,0.8241062760353088,0.46477556228637695,0.0,0.9422305822372437,0.4721137583255768,0.051271796226501465,0.0,0.811423659324646,0.8128077387809753,0.45228976011276245,0.0,0.946110725402832,0.48341748118400574,0.0468805693089962,0.0,0.8133363723754883,0.8167329430580139,0.44414979219436646,0.0,0.9161707758903503,0.48041191697120667,0.053068287670612335,0.0,0.8113241791725159,0.7777224183082581,0.4728666841983795,0.0,0.9996868371963501,0.6585433483123779,0.46189427375793457,0.05580011382699013,0.9992930889129639,0.755397617816925,0.6080052256584167,0.0,0.6603116989135742,0.5965256690979004,0.5866116285324097,0.28982558846473694,0.22669436037540436,0.7432910203933716,0.7197710275650024,0.08434880524873734,0.8148569464683533,0.5702564716339111,0.6482665538787842,0.847588837146759,0.228886216878891,0.7484896183013916,0.7315033078193665,0.08984538912773132,0.46530768275260925,0.5788610577583313,0.6518709659576416,0.8989160060882568,0.17779165506362915,0.6992769837379456,0.7631477117538452,0.0,0.8269056677818298,0.5439327955245972,0.6929847598075867,0.7884104251861572,0.28493377566337585,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,high,low,low,low,high,low
6,0.2,0.7959917783737183,0.1873152256011963,0.0,0.9999579787254333,0.8151389956474304,0.1814422458410263,0.0,0.9999297261238098,0.8237752318382263,0.18389365077018738,0.0,0.9999313950538635,0.8331158757209778,0.18662163615226746,0.0,0.9999643564224243,0.7890493869781494,0.17717739939689636,0.0,0.9998713731765747,0.7792031764984131,0.1763870120048523,0.0,0.9998202323913574,0.7700333595275879,0.1757715344429016,0.0,0.9998221397399902,0.8357884883880615,0.19845765829086304,0.0,0.9999717473983765,0.7530926465988159,0.184474915266037,0.0,0.9994341135025024,0.8052594661712646,0.20460446178913116,0.0,0.9999323487281799,0.77220219373703,0.20101015269756317,0.0,0.9997986555099487,0.883039116859436,0.2911774516105652,0.0,0.9999788999557495,0.6546998023986816,0.2588370144367218,0.0,0.9983148574829102,0.9210582375526428,0.3800758123397827,0.0,0.9340884685516357,0.5274530053138733,0.19117382168769836,0.0,0.8566887378692627,0.8421586155891418,0.434925377368927,0.0,0.9523625373840332,0.44422367215156555,0.08056168258190155,0.0,0.8288580775260925,0.8093343377113342,0.4620230793952942,0.0,0.9419575929641724,0.4127010703086853,0.05495048314332962,0.0,0.7973993420600891,0.7980079650878906,0.4502362608909607,0.0,0.9459718465805054,0.4186944365501404,0.049445852637290955,0.0,0.8000472784042358,0.801434338092804,0.4420902132987976,0.0,0.9174708724021912,0.4313042461872101,0.057376205921173096,0.0,0.8022247552871704,0.7614132165908813,0.4714348316192627,0.0,0.9996973276138306,0.6417598128318787,0.4611606001853943,0.012495595961809158,0.9993147253990173,0.7475640177726746,0.6066989302635193,0.038692910224199295,0.6850984692573547,0.5800623893737793,0.5863156318664551,0.16132815182209015,0.27095499634742737,0.7380437850952148,0.7169358134269714,0.23856326937675476,0.8285859823226929,0.5285250544548035,0.6516300439834595,0.5707187056541443,0.2857467830181122,0.7428194880485535,0.7296494841575623,0.24110454320907593,0.4861750900745392,0.5302740335464478,0.6535729169845581,0.6067270040512085,0.20454414188861847,0.694128155708313,0.763176441192627,0.0,0.839169979095459,0.5199780464172363,0.6998120546340942,0.44947296380996704,0.33767783641815186,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,medium,low,high,low,low,low,high,low
7,0.23333333333333334,0.7686215043067932,0.18046805262565613,0.0,0.9999483227729797,0.7871113419532776,0.17300203442573547,0.0,0.9999074339866638,0.7984524965286255,0.1759941428899765,0.0,0.9999080896377563,0.8067476749420166,0.1791757047176361,0.0,0.9999523162841797,0.7615324854850769,0.1691267490386963,0.0,0.9998380541801453,0.7535488605499268,0.16862377524375916,0.0,0.9997787475585938,0.7446354627609253,0.1683843433856964,0.0,0.999782383441925,0.8105581402778625,0.19114477932453156,0.0,0.9999604225158691,0.7265783548355103,0.17733582854270935,0.0,0.999286413192749,0.7753934264183044,0.19851627945899963,0.0,0.9999186396598816,0.7451366186141968,0.19397637248039246,0.0,0.9997663497924805,0.849298357963562,0.28100553154945374,0.0,0.9999781250953674,0.6260530352592468,0.2479715347290039,0.0,0.9983373880386353,0.8816777467727661,0.37452128529548645,0.0,0.9352884292602539,0.5119422078132629,0.1808747947216034,0.0,0.8525893688201904,0.8113356828689575,0.429893434047699,0.0,0.9537492394447327,0.41195788979530334,0.0832681730389595,0.0,0.8199620246887207,0.7820276618003845,0.4578370451927185,0.0,0.9430094957351685,0.3851304352283478,0.06874264031648636,0.0,0.7865620851516724,0.7669270038604736,0.4458395838737488,0.0,0.9470168948173523,0.38525819778442383,0.0607026107609272,0.0,0.7898462414741516,0.7700109481811523,0.43718796968460083,0.0,0.9200656414031982,0.394364595413208,0.06635386496782303,0.0,0.7944867014884949,0.7332172989845276,0.46623724699020386,0.018896861001849174,0.9997166395187378,0.6123737692832947,0.45796170830726624,0.0,0.9993584156036377,0.7280125021934509,0.5960831642150879,0.07232125848531723,0.7049281597137451,0.5504202246665955,0.5853583216667175,0.07631117850542068,0.315915584564209,0.7290679812431335,0.7124666571617126,0.2726629376411438,0.8384796380996704,0.4748286008834839,0.6625105142593384,0.3908427059650421,0.3421010971069336,0.7282899022102356,0.7221753001213074,0.2747783064842224,0.4914872348308563,0.4761441946029663,0.6662721633911133,0.4151461720466614,0.22525887191295624,0.6970804333686829,0.7624603509902954,0.041128646582365036,0.8482171893119812,0.4730202555656433,0.7133250832557678,0.23724445700645447,0.3894708454608917,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,low,low,high,low
8,0.26666666666666666,0.7476402521133423,0.17764797806739807,0.0,0.9999365210533142,0.7680867314338684,0.17063525319099426,0.0,0.9998839497566223,0.7778834104537964,0.17354391515254974,0.0,0.9998838305473328,0.7865651249885559,0.17669174075126648,0.0,0.9999411106109619,0.7414853572845459,0.16674065589904785,0.0,0.9997953772544861,0.7322078943252563,0.16633568704128265,0.0,0.9997203946113586,0.7244084477424622,0.1661144495010376,0.0,0.9997234344482422,0.7894647121429443,0.18823537230491638,0.0,0.9999500513076782,0.7097102403640747,0.17482540011405945,0.0,0.9990204572677612,0.754679799079895,0.19601017236709595,0.0,0.9999017715454102,0.7249201536178589,0.1908646523952484,0.0,0.9997159242630005,0.8283703923225403,0.2784469723701477,0.0,0.9999776482582092,0.6133771538734436,0.24259455502033234,0.0,0.9983071088790894,0.8618313074111938,0.372254341840744,0.0,0.9368451237678528,0.5001137852668762,0.18231461942195892,0.0,0.8364196419715881,0.7887396812438965,0.4258802533149719,0.0,0.9548404216766357,0.38588204979896545,0.09763851761817932,0.0,0.7783520817756653,0.7586001753807068,0.45074933767318726,0.0,0.9434699416160583,0.34439578652381897,0.08812569081783295,0.0,0.7446616888046265,0.7445707321166992,0.441533625125885,0.0,0.9474855661392212,0.34590500593185425,0.08174405246973038,0.0,0.748332142829895,0.7473120093345642,0.43341031670570374,0.0,0.9218528270721436,0.36362308263778687,0.08649320155382156,0.0,0.75809246301651,0.7091823816299438,0.46205687522888184,0.02452131174504757,0.9997394680976868,0.5934315323829651,0.45405644178390503,0.0,0.9994077086448669,0.7067596316337585,0.5906137824058533,0.08620966225862503,0.7241824865341187,0.541873037815094,0.5765711665153503,0.07106685638427734,0.3579542338848114,0.7116807699203491,0.7081155776977539,0.27352094650268555,0.8493140339851379,0.47230932116508484,0.6635434031486511,0.34281522035598755,0.39692631363868713,0.7049877643585205,0.7169021368026733,0.2758548855781555,0.5031495094299316,0.47384148836135864,0.6706933975219727,0.36157554388046265,0.2512609660625458,0.6987179517745972,0.7624651193618774,0.04605954512953758,0.8577936887741089,0.46758681535720825,0.7123967409133911,0.18376994132995605,0.4394729435443878,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,medium,low,high,low
9,0.3,0.7396933436393738,0.17679263651371002,0.0,0.9999276995658875,0.7580490112304688,0.16975805163383484,0.0,0.9998669624328613,0.7670928835868835,0.17257606983184814,0.0,0.9998657703399658,0.7751296162605286,0.1754336655139923,0.0,0.9999328851699829,0.7333548069000244,0.16583509743213654,0.0,0.9997655749320984,0.7257832288742065,0.1652965396642685,0.0,0.9996798634529114,0.7172251343727112,0.1650564968585968,0.0,0.9996823668479919,0.7857710123062134,0.18787208199501038,0.0,0.9999424815177917,0.7062281966209412,0.17383718490600586,0.0,0.9988321661949158,0.7475676536560059,0.19494560360908508,0.0,0.9998904466629028,0.7169215679168701,0.1897720843553543,0.0,0.9996848702430725,0.8258013129234314,0.27627623081207275,0.0,0.9999774694442749,0.6097861528396606,0.24145007133483887,0.0,0.998311460018158,0.8656933903694153,0.3694421052932739,0.0,0.9376893639564514,0.493622750043869,0.18104347586631775,0.0,0.8186817169189453,0.7859025597572327,0.42445915937423706,0.0,0.9552028775215149,0.38129186630249023,0.10178975760936737,0.0,0.7374584674835205,0.7579456567764282,0.4497551918029785,0.0,0.94305819272995,0.34259846806526184,0.09252861887216568,0.0,0.7039293646812439,0.7429558634757996,0.4407641887664795,0.0,0.9470949769020081,0.34496358036994934,0.08719606697559357,0.0,0.7080551385879517,0.7454867959022522,0.43269428610801697,0.0,0.9222924113273621,0.35989901423454285,0.09138785302639008,0.0,0.7223095893859863,0.7057859301567078,0.4607935845851898,0.022700110450387,0.9997605681419373,0.590897798538208,0.45263996720314026,0.0,0.999454140663147,0.7044453024864197,0.5878516435623169,0.10497330874204636,0.7370051741600037,0.5372071862220764,0.5745530128479004,0.05986947566270828,0.3933240473270416,0.7081011533737183,0.7058097124099731,0.28010109066963196,0.8579237461090088,0.4708428382873535,0.6653790473937988,0.29984667897224426,0.44568270444869995,0.7010691165924072,0.7149077653884888,0.28132355213165283,0.5100125074386597,0.4690358340740204,0.6740134954452515,0.31546106934547424,0.2731598913669586,0.6996216177940369,0.7624586820602417,0.05259350687265396,0.8654075860977173,0.46540573239326477,0.7120808362960815,0.12985363602638245,0.48401764035224915,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,high,low,high,low,medium,low,high,low
